,scores
3896,39.560523986816406
3897,39.540523529052734
3898,39.61052703857422
3899,37.81048583984375
3900,39.33052062988281
3901,39.62052536010742
3902,39.48052215576172
3903,39.61052703857422
3904,39.370521545410156
3905,39.560523986816406
3906,39.62052536010742
3907,39.53052520751953
3908,39.670528411865234
3909,39.48052215576172
3910,39.48052215576172
3911,39.53052520751953
3912,39.16051483154297
3913,39.62052536010742
3914,39.450523376464844
3915,39.62052536010742
3916,39.60052490234375
3917,39.58052444458008
3918,39.65052795410156
3919,37.850486755371094
3920,39.58052444458008
3921,39.50052261352539
3922,39.20051574707031
3923,38.410499572753906
3924,39.48052215576172
3925,39.5505256652832
3926,39.43052291870117
3927,39.350521087646484
3928,39.150516510009766
3929,39.60052490234375
3930,39.16051483154297
3931,39.5505256652832
3932,39.48052215576172
3933,39.370521545410156
3934,39.53052520751953
3935,39.5505256652832
3936,39.59052658081055
3937,39.60052490234375
3938,38.920509338378906
3939,39.60052490234375
3940,39.62052536010742
3941,39.540523529052734
3942,39.240516662597656
3943,38.45050048828125
3944,39.52052307128906
3945,39.59052658081055
3946,39.470523834228516
3947,39.39052200317383
3948,39.19051742553711
3949,39.640525817871094
3950,39.20051574707031
3951,39.59052658081055
3952,39.52052307128906
3953,39.4105224609375
3954,39.570526123046875
3955,39.59052658081055
3956,39.63052749633789
3957,39.640525817871094
3958,38.96051025390625
3959,39.640525817871094
3960,39.62052536010742
3961,39.450523376464844
3962,39.53052520751953
3963,39.60052490234375
3964,39.570526123046875
3965,39.60052490234375
3966,39.61052703857422
3967,39.59052658081055
3968,38.52050018310547
3969,39.58052444458008
3970,39.320518493652344
3971,39.61052703857422
3972,39.570526123046875
3973,39.5505256652832
3974,39.49052429199219
3975,39.050514221191406
3976,39.53052520751953
3977,39.540523529052734
3978,39.640525817871094
3979,39.58052444458008
3980,39.660526275634766
3981,39.49052429199219
3982,39.570526123046875
3983,39.640525817871094
3984,39.61052703857422
3985,39.640525817871094
3986,39.65052795410156
3987,39.63052749633789
3988,38.56050109863281
3989,39.62052536010742
3990,39.36051940917969
3991,39.65052795410156
3992,39.61052703857422
3993,39.59052658081055
3994,39.53052520751953
3995,39.09051513671875
3996,39.570526123046875
3997,39.58052444458008
3998,39.68052673339844
3999,39.62052536010742
4000,39.46052169799805
4001,39.60052490234375
4002,39.560523986816406
4003,39.5505256652832
4004,39.370521545410156
4005,39.62052536010742
4006,39.48052215576172
4007,39.59052658081055
4008,39.350521087646484
4009,39.540523529052734
4010,39.50052261352539
4011,39.450523376464844
4012,39.59052658081055
4013,39.50052261352539
4014,38.86050796508789
4015,39.53052520751953
4016,39.58052444458008
4017,39.49052429199219
4018,39.52052307128906
4019,39.350521087646484
4020,39.50052261352539
4021,39.640525817871094
4022,39.60052490234375
4023,39.59052658081055
4024,39.4105224609375
4025,39.660526275634766
4026,39.52052307128906
4027,39.63052749633789
4028,39.39052200317383
4029,39.58052444458008
4030,39.540523529052734
4031,39.49052429199219
4032,39.63052749633789
4033,39.540523529052734
4034,38.900508880615234
4035,39.570526123046875
4036,39.62052536010742
4037,39.53052520751953
4038,39.560523986816406
4039,39.39052200317383
4040,39.65052795410156
4041,39.53052520751953
4042,39.60052490234375
4043,39.59052658081055
4044,39.370521545410156
4045,39.470523834228516
4046,39.49052429199219
4047,39.40052032470703
4048,39.540523529052734
4049,39.39052200317383
4050,38.700504302978516
4051,38.43050003051758
4052,39.2705192565918
4053,39.640525817871094
4054,39.58052444458008
4055,39.48052215576172
4056,39.440521240234375
4057,39.58052444458008
4058,38.800506591796875
4059,38.98051071166992
4060,39.690528869628906
4061,39.570526123046875
4062,39.640525817871094
4063,39.63052749633789
4064,39.4105224609375
4065,39.51052474975586
4066,39.53052520751953
4067,39.440521240234375
4068,39.58052444458008
4069,39.43052291870117
4070,38.74050521850586
4071,38.47050094604492
4072,39.31052017211914
4073,39.68052673339844
4074,39.62052536010742
4075,39.52052307128906
4076,39.48052215576172
4077,39.62052536010742
4078,38.84050750732422
4079,39.020511627197266
4080,39.59052658081055
4081,39.38051986694336
4082,39.61052703857422
4083,39.40052032470703
4084,39.5505256652832
4085,39.560523986816406
4086,39.46052169799805
4087,39.370521545410156
4088,39.4105224609375
4089,39.370521545410156
4090,39.1405143737793
4091,39.320518493652344
4092,39.53052520751953
4093,38.390499114990234
4094,39.450523376464844
4095,39.48052215576172
4096,39.61052703857422
4097,38.86050796508789
4098,39.52052307128906
4099,39.560523986816406
4100,39.63052749633789
4101,39.4205207824707
4102,39.65052795410156
4103,39.440521240234375
4104,39.59052658081055
4105,39.60052490234375
4106,39.50052261352539
4107,39.4105224609375
4108,39.450523376464844
4109,39.4105224609375
4110,39.18051528930664
4111,39.36051940917969
4112,39.570526123046875
4113,38.43050003051758
4114,39.49052429199219
4115,39.52052307128906
4116,39.65052795410156
4117,38.900508880615234
4118,39.560523986816406
4119,39.60052490234375
4120,39.50052261352539
4121,39.470523834228516
4122,39.450523376464844
4123,39.19051742553711
4124,39.51052474975586
4125,39.560523986816406
4126,39.63052749633789
4127,39.440521240234375
4128,39.48052215576172
4129,39.21051788330078
4130,39.48052215576172
4131,39.58052444458008
4132,39.320518493652344
4133,39.59052658081055
4134,39.470523834228516
4135,39.440521240234375
4136,39.29051971435547
4137,39.60052490234375
4138,39.53052520751953
4139,39.48052215576172
4140,39.540523529052734
4141,39.51052474975586
4142,39.49052429199219
4143,39.23051834106445
4144,39.5505256652832
4145,39.60052490234375
4146,39.670528411865234
4147,39.48052215576172
4148,39.52052307128906
4149,39.250518798828125
4150,39.52052307128906
4151,39.62052536010742
4152,39.36051940917969
4153,39.63052749633789
4154,39.51052474975586
4155,39.48052215576172
4156,39.33052062988281
4157,39.640525817871094
4158,39.570526123046875
4159,39.52052307128906
4160,39.470523834228516
4161,39.61052703857422
4162,39.50052261352539
4163,39.470523834228516
4164,39.59052658081055
4165,39.48052215576172
4166,39.51052474975586
4167,39.58052444458008
4168,39.58052444458008
4169,39.030513763427734
4170,39.560523986816406
4171,39.640525817871094
4172,39.50052261352539
4173,39.23051834106445
4174,39.61052703857422
4175,39.440521240234375
4176,39.020511627197266
4177,39.560523986816406
4178,39.62052536010742
4179,39.61052703857422
4180,39.51052474975586
4181,39.65052795410156
4182,39.540523529052734
4183,39.51052474975586
4184,39.63052749633789
4185,39.52052307128906
4186,39.5505256652832
4187,39.62052536010742
4188,39.62052536010742
4189,39.07051467895508
4190,39.60052490234375
4191,39.68052673339844
4192,39.540523529052734
4193,39.2705192565918
4194,39.65052795410156
4195,39.48052215576172
4196,39.06051254272461
4197,39.60052490234375
4198,39.660526275634766
4199,39.65052795410156
4200,39.06051254272461
4201,38.87051010131836
4202,39.59052658081055
4203,39.570526123046875
4204,39.570526123046875
4205,39.58052444458008
4206,39.560523986816406
4207,39.51052474975586
4208,36.54045486450195
4209,39.58052444458008
4210,39.51052474975586
4211,39.320518493652344
4212,39.63052749633789
4213,39.570526123046875
4214,39.61052703857422
4215,39.560523986816406
4216,39.38051986694336
4217,39.08051300048828
4218,39.60052490234375
4219,39.61052703857422
4220,39.10051345825195
4221,38.9105110168457
4222,39.63052749633789
4223,39.61052703857422
4224,39.61052703857422
4225,39.62052536010742
4226,39.60052490234375
4227,39.5505256652832
4228,36.5804557800293
4229,39.62052536010742
4230,39.5505256652832
4231,39.36051940917969
4232,39.670528411865234
4233,39.61052703857422
4234,39.65052795410156
4235,39.60052490234375
4236,39.4205207824707
4237,39.120513916015625
4238,39.640525817871094
4239,39.65052795410156
4240,39.59052658081055
4241,39.59052658081055
4242,39.61052703857422
4243,39.59052658081055
4244,39.61052703857422
4245,39.50052261352539
4246,39.62052536010742
4247,39.60052490234375
4248,39.440521240234375
4249,39.5505256652832
4250,39.560523986816406
4251,39.65052795410156
4252,39.60052490234375
4253,39.58052444458008
4254,39.59052658081055
4255,39.50052261352539
4256,39.48052215576172
4257,39.60052490234375
4258,39.40052032470703
4259,39.52052307128906
4260,39.63052749633789
4261,39.63052749633789
4262,39.65052795410156
4263,39.63052749633789
4264,39.65052795410156
4265,39.540523529052734
4266,39.660526275634766
4267,39.640525817871094
4268,39.48052215576172
4269,39.59052658081055
4270,39.60052490234375
4271,39.690528869628906
4272,39.640525817871094
4273,39.62052536010742
4274,39.63052749633789
4275,39.540523529052734
4276,39.52052307128906
4277,39.640525817871094
4278,39.440521240234375
4279,39.560523986816406
4280,39.62052536010742
4281,39.60052490234375
4282,39.61052703857422
4283,39.61052703857422
4284,39.62052536010742
4285,39.38051986694336
4286,39.58052444458008
4287,39.21051788330078
4288,39.50052261352539
4289,39.560523986816406
4290,39.450523376464844
4291,39.540523529052734
4292,39.450523376464844
4293,39.53052520751953
4294,39.470523834228516
4295,39.48052215576172
4296,39.49052429199219
4297,39.470523834228516
4298,39.5505256652832
4299,39.38051986694336
4300,39.660526275634766
4301,39.640525817871094
4302,39.65052795410156
4303,39.65052795410156
4304,39.660526275634766
4305,39.4205207824707
4306,39.62052536010742
4307,39.250518798828125
4308,39.540523529052734
4309,39.60052490234375
4310,39.49052429199219
4311,39.58052444458008
4312,39.49052429199219
4313,39.570526123046875
4314,39.51052474975586
4315,39.52052307128906
4316,39.53052520751953
4317,39.51052474975586
4318,39.59052658081055
4319,39.4205207824707
4320,39.5505256652832
4321,39.53052520751953
4322,39.38051986694336
4323,39.51052474975586
4324,39.570526123046875
4325,39.370521545410156
4326,39.60052490234375
4327,39.36051940917969
4328,39.59052658081055
4329,39.560523986816406
4330,39.38051986694336
4331,39.58052444458008
4332,39.560523986816406
4333,39.59052658081055
4334,39.60052490234375
4335,39.38051986694336
4336,39.440521240234375
4337,39.59052658081055
4338,39.60052490234375
4339,39.4205207824707
4340,39.59052658081055
4341,39.570526123046875
4342,39.4205207824707
4343,39.5505256652832
4344,39.61052703857422
4345,39.4105224609375
4346,39.640525817871094
4347,39.40052032470703
4348,39.63052749633789
4349,39.60052490234375
4350,39.4205207824707
4351,39.62052536010742
4352,39.60052490234375
4353,39.63052749633789
4354,39.640525817871094
4355,39.4205207824707
4356,39.48052215576172
4357,39.63052749633789
4358,39.640525817871094
4359,39.46052169799805
4360,39.63052749633789
4361,39.51052474975586
4362,39.65052795410156
4363,39.640525817871094
4364,39.58052444458008
4365,39.23051834106445
4366,38.9105110168457
4367,39.5505256652832
4368,39.29051971435547
4369,39.62052536010742
4370,39.43052291870117
4371,39.4105224609375
4372,39.60052490234375
4373,39.5505256652832
4374,39.4205207824707
4375,39.60052490234375
4376,39.61052703857422
4377,39.63052749633789
4378,39.62052536010742
4379,39.570526123046875
4380,39.670528411865234
4381,39.5505256652832
4382,39.690528869628906
4383,39.68052673339844
4384,39.62052536010742
4385,39.2705192565918
4386,38.95051193237305
4387,39.59052658081055
4388,39.33052062988281
4389,39.660526275634766
4390,39.470523834228516
4391,39.450523376464844
4392,39.640525817871094
4393,39.59052658081055
4394,39.46052169799805
4395,39.640525817871094
4396,39.65052795410156
4397,39.670528411865234
4398,39.660526275634766
4399,39.61052703857422
4400,39.62052536010742
4401,39.39052200317383
4402,39.33052062988281
4403,39.470523834228516
4404,39.29051971435547
4405,39.62052536010742
4406,39.450523376464844
4407,39.60052490234375
4408,39.16051483154297
4409,39.640525817871094
4410,39.50052261352539
4411,38.600502014160156
4412,39.48052215576172
4413,39.58052444458008
4414,39.560523986816406
4415,39.49052429199219
4416,39.58052444458008
4417,39.62052536010742
4418,39.570526123046875
4419,39.59052658081055
4420,39.660526275634766
4421,39.43052291870117
4422,39.370521545410156
4423,39.51052474975586
4424,39.33052062988281
4425,39.660526275634766
4426,39.49052429199219
4427,39.640525817871094
4428,39.20051574707031
4429,39.68052673339844
4430,39.540523529052734
4431,38.6405029296875
4432,39.52052307128906
4433,39.62052536010742
4434,39.60052490234375
4435,39.53052520751953
4436,39.62052536010742
4437,39.660526275634766
4438,39.61052703857422
4439,39.63052749633789
4440,39.5505256652832
4441,39.5505256652832
4442,39.31052017211914
4443,39.59052658081055
4444,39.40052032470703
4445,39.60052490234375
4446,39.470523834228516
4447,39.07051467895508
4448,39.09051513671875
4449,39.440521240234375
4450,39.63052749633789
4451,39.53052520751953
4452,39.50052261352539
4453,39.4205207824707
4454,39.50052261352539
4455,39.560523986816406
4456,39.540523529052734
4457,39.470523834228516
4458,39.58052444458008
4459,39.48052215576172
4460,39.59052658081055
4461,39.59052658081055
4462,39.350521087646484
4463,39.63052749633789
4464,39.440521240234375
4465,39.640525817871094
4466,39.51052474975586
4467,39.11051559448242
4468,39.130516052246094
4469,39.48052215576172
4470,39.670528411865234
4471,39.570526123046875
4472,39.540523529052734
4473,39.46052169799805
4474,39.540523529052734
4475,39.60052490234375
4476,39.58052444458008
4477,39.51052474975586
4478,39.62052536010742
4479,39.52052307128906
4480,39.29051971435547
4481,39.320518493652344
4482,39.560523986816406
4483,39.540523529052734
4484,39.340518951416016
4485,38.96051025390625
4486,39.560523986816406
4487,39.50052261352539
4488,39.40052032470703
4489,39.570526123046875
4490,39.61052703857422
4491,39.470523834228516
4492,39.540523529052734
4493,38.600502014160156
4494,39.52052307128906
4495,39.5505256652832
4496,39.240516662597656
4497,39.62052536010742
4498,39.470523834228516
4499,39.49052429199219
4500,39.33052062988281
4501,39.36051940917969
4502,39.60052490234375
4503,39.58052444458008
4504,39.38051986694336
4505,39.000511169433594
4506,39.60052490234375
4507,39.540523529052734
4508,39.440521240234375
4509,39.61052703857422
4510,39.65052795410156
4511,39.51052474975586
4512,39.58052444458008
4513,38.6405029296875
4514,39.560523986816406
4515,39.59052658081055
4516,39.280517578125
4517,39.660526275634766
4518,39.51052474975586
4519,39.53052520751953
4520,39.4205207824707
4521,39.4205207824707
4522,39.470523834228516
4523,38.54050064086914
4524,39.440521240234375
4525,39.61052703857422
4526,39.62052536010742
4527,39.39052200317383
4528,39.540523529052734
4529,39.50052261352539
4530,39.10051345825195
4531,39.570526123046875
4532,39.150516510009766
4533,39.52052307128906
4534,39.49052429199219
4535,39.570526123046875
4536,39.08051300048828
4537,39.62052536010742
4538,39.60052490234375
4539,39.40052032470703
4540,39.46052169799805
4541,39.46052169799805
4542,39.51052474975586
4543,38.580501556396484
4544,39.48052215576172
4545,39.65052795410156
4546,39.660526275634766
4547,39.43052291870117
4548,39.58052444458008
4549,39.540523529052734
4550,39.1405143737793
4551,39.61052703857422
4552,39.19051742553711
4553,39.560523986816406
4554,39.53052520751953
4555,39.61052703857422
4556,39.120513916015625
4557,39.660526275634766
4558,39.640525817871094
4559,39.440521240234375
4560,39.540523529052734
4561,39.48052215576172
4562,39.540523529052734
4563,39.59052658081055
4564,39.440521240234375
4565,39.560523986816406
4566,39.240516662597656
4567,39.020511627197266
4568,39.53052520751953
4569,39.470523834228516
4570,39.59052658081055
4571,39.59052658081055
4572,39.570526123046875
4573,39.61052703857422
4574,39.11051559448242
4575,39.53052520751953
4576,39.340518951416016
4577,39.340518951416016
4578,39.53052520751953
4579,39.23051834106445
4580,39.58052444458008
4581,39.52052307128906
4582,39.58052444458008
4583,39.63052749633789
4584,39.48052215576172
4585,39.60052490234375
4586,39.280517578125
4587,39.06051254272461
4588,39.570526123046875
4589,39.51052474975586
4590,39.63052749633789
4591,39.63052749633789
4592,39.61052703857422
4593,39.65052795410156
4594,39.150516510009766
4595,39.570526123046875
4596,39.38051986694336
4597,39.38051986694336
4598,39.570526123046875
4599,39.2705192565918
4600,39.58052444458008
4601,39.62052536010742
4602,39.570526123046875
4603,39.450523376464844
4604,39.31052017211914
4605,39.60052490234375
4606,39.450523376464844
4607,39.340518951416016
4608,39.49052429199219
4609,39.570526123046875
4610,39.58052444458008
4611,39.59052658081055
4612,39.62052536010742
4613,39.31052017211914
4614,39.250518798828125
4615,39.560523986816406
4616,39.52052307128906
4617,39.46052169799805
4618,39.18051528930664
4619,39.61052703857422
4620,39.62052536010742
4621,39.660526275634766
4622,39.61052703857422
4623,39.49052429199219
4624,39.350521087646484
4625,39.640525817871094
4626,39.49052429199219
4627,39.38051986694336
4628,39.53052520751953
4629,39.61052703857422
4630,39.62052536010742
4631,39.63052749633789
4632,39.660526275634766
4633,39.350521087646484
4634,39.29051971435547
4635,39.60052490234375
4636,39.560523986816406
4637,39.50052261352539
4638,39.220516204833984
4639,39.65052795410156
4640,39.560523986816406
4641,39.43052291870117
4642,39.51052474975586
4643,39.49052429199219
4644,39.52052307128906
4645,39.61052703857422
4646,39.48052215576172
4647,39.59052658081055
4648,39.640525817871094
4649,39.48052215576172
4650,39.5505256652832
4651,39.370521545410156
4652,39.18051528930664
4653,39.61052703857422
4654,38.87051010131836
4655,39.59052658081055
4656,39.61052703857422
4657,39.36051940917969
4658,39.48052215576172
4659,39.5505256652832
4660,39.60052490234375
4661,39.470523834228516
4662,39.5505256652832
4663,39.53052520751953
4664,39.560523986816406
4665,39.65052795410156
4666,39.52052307128906
4667,39.63052749633789
4668,39.68052673339844
4669,39.52052307128906
4670,39.59052658081055
4671,39.4105224609375
4672,39.220516204833984
4673,39.65052795410156
4674,38.9105110168457
4675,39.63052749633789
4676,39.65052795410156
4677,39.40052032470703
4678,39.52052307128906
4679,39.59052658081055
4680,39.60052490234375
4681,39.570526123046875
4682,39.60052490234375
4683,39.60052490234375
4684,39.000511169433594
4685,38.76050567626953
4686,39.53052520751953
4687,39.04051208496094
4688,39.58052444458008
4689,39.49052429199219
4690,39.560523986816406
4691,39.58052444458008
4692,39.61052703857422
4693,39.570526123046875
4694,39.540523529052734
4695,39.560523986816406
4696,39.61052703857422
4697,39.540523529052734
4698,39.60052490234375
4699,39.61052703857422
4700,39.640525817871094
4701,39.61052703857422
4702,39.640525817871094
4703,39.640525817871094
4704,39.04051208496094
4705,38.800506591796875
4706,39.570526123046875
4707,39.08051300048828
4708,39.62052536010742
4709,39.53052520751953
4710,39.60052490234375
4711,39.62052536010742
4712,39.65052795410156
4713,39.61052703857422
4714,39.58052444458008
4715,39.60052490234375
4716,39.65052795410156
4717,39.58052444458008
4718,39.640525817871094
4719,39.65052795410156
4720,39.62052536010742
4721,39.59052658081055
4722,39.60052490234375
4723,39.58052444458008
4724,39.59052658081055
4725,39.46052169799805
4726,39.59052658081055
4727,39.40052032470703
4728,39.48052215576172
4729,39.10051345825195
4730,39.59052658081055
4731,39.60052490234375
4732,39.48052215576172
4733,39.65052795410156
4734,39.540523529052734
4735,39.40052032470703
4736,39.60052490234375
4737,39.540523529052734
4738,39.62052536010742
4739,39.53052520751953
4740,39.660526275634766
4741,39.63052749633789
4742,39.640525817871094
4743,39.62052536010742
4744,39.63052749633789
4745,39.50052261352539
4746,39.63052749633789
4747,39.440521240234375
4748,39.52052307128906
4749,39.1405143737793
4750,39.63052749633789
4751,39.640525817871094
4752,39.52052307128906
4753,39.690528869628906
4754,39.58052444458008
4755,39.440521240234375
4756,39.640525817871094
4757,39.58052444458008
4758,39.660526275634766
4759,39.570526123046875
4760,39.36051940917969
4761,39.340518951416016
4762,39.450523376464844
4763,39.65052795410156
4764,39.53052520751953
4765,39.63052749633789
4766,39.43052291870117
4767,38.21049499511719
4768,39.050514221191406
4769,39.450523376464844
4770,39.49052429199219
4771,39.470523834228516
4772,39.59052658081055
4773,39.48052215576172
4774,39.5505256652832
4775,39.53052520751953
4776,39.53052520751953
4777,39.53052520751953
4778,39.59052658081055
4779,39.570526123046875
4780,39.40052032470703
4781,39.38051986694336
4782,39.49052429199219
4783,39.690528869628906
4784,39.570526123046875
4785,39.670528411865234
4786,39.470523834228516
4787,38.25049591064453
4788,39.09051513671875
4789,39.49052429199219
4790,39.53052520751953
4791,39.51052474975586
4792,39.63052749633789
4793,39.52052307128906
4794,39.59052658081055
4795,39.570526123046875
4796,39.570526123046875
4797,39.570526123046875
4798,39.63052749633789
4799,39.61052703857422
4800,39.52052307128906
4801,39.51052474975586
4802,39.58052444458008
4803,39.470523834228516
4804,39.58052444458008
4805,39.18051528930664
4806,39.51052474975586
4807,39.570526123046875
4808,39.5505256652832
4809,39.61052703857422
4810,39.58052444458008
4811,39.52052307128906
4812,39.320518493652344
4813,39.640525817871094
4814,39.540523529052734
4815,39.63052749633789
4816,39.560523986816406
4817,39.570526123046875
4818,39.640525817871094
4819,39.48052215576172
4820,39.560523986816406
4821,39.5505256652832
4822,39.62052536010742
4823,39.51052474975586
4824,39.62052536010742
4825,39.220516204833984
4826,39.5505256652832
4827,39.61052703857422
4828,39.59052658081055
4829,39.65052795410156
4830,39.62052536010742
4831,39.560523986816406
4832,39.36051940917969
4833,39.68052673339844
4834,39.58052444458008
4835,39.670528411865234
4836,39.60052490234375
4837,39.61052703857422
4838,39.68052673339844
4839,39.52052307128906
4840,39.16051483154297
4841,39.58052444458008
4842,39.43052291870117
4843,39.61052703857422
4844,39.59052658081055
4845,39.48052215576172
4846,39.540523529052734
4847,39.61052703857422
4848,39.17051696777344
4849,39.440521240234375
4850,39.570526123046875
4851,39.350521087646484
4852,39.240516662597656
4853,39.470523834228516
4854,39.58052444458008
4855,39.4205207824707
4856,39.58052444458008
4857,39.62052536010742
4858,39.1405143737793
4859,39.53052520751953
4860,39.20051574707031
4861,39.62052536010742
4862,39.470523834228516
4863,39.65052795410156
4864,39.63052749633789
4865,39.52052307128906
4866,39.58052444458008
4867,39.65052795410156
4868,39.21051788330078
4869,39.48052215576172
4870,39.61052703857422
4871,39.39052200317383
4872,39.280517578125
4873,39.51052474975586
4874,39.62052536010742
4875,39.46052169799805
4876,39.62052536010742
4877,39.660526275634766
4878,39.18051528930664
4879,39.570526123046875
4880,39.59052658081055
4881,39.5505256652832
4882,39.4105224609375
4883,39.26051712036133
4884,39.62052536010742
4885,39.61052703857422
4886,39.61052703857422
4887,39.560523986816406
4888,39.53052520751953
4889,37.95048904418945
4890,39.63052749633789
4891,39.39052200317383
4892,39.560523986816406
4893,38.10049057006836
4894,39.4105224609375
4895,39.560523986816406
4896,39.49052429199219
4897,39.560523986816406
4898,39.2705192565918
4899,39.48052215576172
4900,39.63052749633789
4901,39.59052658081055
4902,39.450523376464844
4903,39.30051803588867
4904,39.660526275634766
4905,39.65052795410156
4906,39.65052795410156
4907,39.60052490234375
4908,39.570526123046875
4909,37.9904899597168
4910,39.670528411865234
4911,39.43052291870117
4912,39.60052490234375
4913,38.1404914855957
4914,39.450523376464844
4915,39.60052490234375
4916,39.53052520751953
4917,39.60052490234375
4918,39.31052017211914
4919,39.52052307128906
4920,39.59052658081055
4921,39.5505256652832
4922,39.51052474975586
4923,39.4205207824707
4924,39.50052261352539
4925,39.570526123046875
4926,39.470523834228516
4927,39.58052444458008
4928,39.59052658081055
4929,39.540523529052734
4930,39.570526123046875
4931,39.58052444458008
4932,39.5505256652832
4933,39.53052520751953
4934,39.58052444458008
4935,39.570526123046875
4936,39.49052429199219
4937,39.150516510009766
4938,39.020511627197266
4939,39.63052749633789
4940,39.63052749633789
4941,39.59052658081055
4942,39.5505256652832
4943,39.46052169799805
4944,39.540523529052734
4945,39.61052703857422
4946,39.51052474975586
4947,39.62052536010742
4948,39.63052749633789
4949,39.58052444458008
4950,39.61052703857422
4951,39.62052536010742
4952,39.59052658081055
4953,39.570526123046875
4954,39.62052536010742
4955,39.61052703857422
4956,39.53052520751953
4957,39.19051742553711
4958,39.06051254272461
4959,39.670528411865234
4960,39.58052444458008
4961,39.640525817871094
4962,39.59052658081055
4963,39.5505256652832
4964,39.61052703857422
4965,39.50052261352539
4966,39.51052474975586
4967,39.63052749633789
4968,39.63052749633789
4969,39.60052490234375
4970,39.39052200317383
4971,39.320518493652344
4972,39.52052307128906
4973,39.62052536010742
4974,39.60052490234375
4975,39.4205207824707
4976,39.470523834228516
4977,39.570526123046875
4978,39.63052749633789
4979,39.4105224609375
4980,39.62052536010742
4981,39.68052673339844
4982,39.63052749633789
4983,39.59052658081055
4984,39.65052795410156
4985,39.540523529052734
4986,39.5505256652832
4987,39.670528411865234
4988,39.670528411865234
4989,39.640525817871094
4990,39.43052291870117
4991,39.36051940917969
4992,39.560523986816406
4993,39.660526275634766
4994,39.640525817871094
4995,39.46052169799805
4996,39.51052474975586
4997,39.61052703857422
4998,39.670528411865234
4999,39.450523376464844
5000,39.39052200317383
5001,39.16051483154297
5002,39.11051559448242
5003,39.5505256652832
5004,39.570526123046875
5005,39.61052703857422
5006,39.60052490234375
5007,39.52052307128906
5008,39.49052429199219
5009,39.5505256652832
5010,39.43052291870117
5011,39.48052215576172
5012,39.52052307128906
5013,39.60052490234375
5014,39.5505256652832
5015,39.31052017211914
5016,39.440521240234375
5017,39.640525817871094
5018,39.470523834228516
5019,39.59052658081055
5020,39.43052291870117
5021,39.20051574707031
5022,39.150516510009766
5023,39.59052658081055
5024,39.61052703857422
5025,39.65052795410156
5026,39.640525817871094
5027,39.560523986816406
5028,39.53052520751953
5029,39.59052658081055
5030,39.470523834228516
5031,39.52052307128906
5032,39.560523986816406
5033,39.640525817871094
5034,39.59052658081055
5035,39.350521087646484
5036,39.48052215576172
5037,39.68052673339844
5038,39.51052474975586
5039,39.63052749633789
5040,39.63052749633789
5041,39.5505256652832
5042,39.59052658081055
5043,39.63052749633789
5044,39.570526123046875
5045,39.58052444458008
5046,39.61052703857422
5047,39.53052520751953
5048,39.46052169799805
5049,39.62052536010742
5050,39.63052749633789
5051,39.53052520751953
5052,39.540523529052734
5053,39.65052795410156
5054,39.470523834228516
5055,39.640525817871094
5056,39.52052307128906
5057,39.62052536010742
5058,39.43052291870117
5059,39.350521087646484
5060,39.670528411865234
5061,39.59052658081055
5062,39.63052749633789
5063,39.670528411865234
5064,39.61052703857422
5065,39.62052536010742
5066,39.65052795410156
5067,39.570526123046875
5068,39.50052261352539
5069,39.660526275634766
5070,39.670528411865234
5071,39.570526123046875
5072,39.58052444458008
5073,39.690528869628906
5074,39.51052474975586
5075,39.68052673339844
5076,39.560523986816406
5077,39.660526275634766
5078,39.470523834228516
5079,39.39052200317383
5080,39.52052307128906
5081,39.53052520751953
5082,39.36051940917969
5083,39.50052261352539
5084,39.440521240234375
5085,39.4105224609375
5086,39.280517578125
5087,38.380496978759766
5088,39.560523986816406
5089,37.88048553466797
5090,39.48052215576172
5091,39.46052169799805
5092,39.570526123046875
5093,39.63052749633789
5094,39.560523986816406
5095,39.560523986816406
5096,39.19051742553711
5097,39.58052444458008
5098,39.470523834228516
5099,39.51052474975586
5100,39.560523986816406
5101,39.570526123046875
5102,39.40052032470703
5103,39.540523529052734
5104,39.48052215576172
5105,39.450523376464844
5106,39.320518493652344
5107,38.42049789428711
5108,39.60052490234375
5109,37.92048645019531
5110,39.52052307128906
5111,39.50052261352539
5112,39.61052703857422
5113,39.670528411865234
5114,39.60052490234375
5115,39.60052490234375
5116,39.23051834106445
5117,39.62052536010742
5118,39.51052474975586
5119,39.5505256652832
5120,39.560523986816406
5121,39.280517578125
5122,39.5505256652832
5123,39.660526275634766
5124,39.60052490234375
5125,39.2705192565918
5126,39.59052658081055
5127,39.43052291870117
5128,39.49052429199219
5129,39.51052474975586
5130,39.60052490234375
5131,39.63052749633789
5132,39.640525817871094
5133,39.540523529052734
5134,39.61052703857422
5135,39.22051239013672
5136,39.570526123046875
5137,39.450523376464844
5138,39.61052703857422
5139,39.560523986816406
5140,39.60052490234375
5141,39.320518493652344
5142,39.59052658081055
5143,39.70052719116211
5144,39.640525817871094
5145,39.31052017211914
5146,39.63052749633789
5147,39.470523834228516
5148,39.53052520751953
5149,39.5505256652832
5150,39.640525817871094
5151,39.670528411865234
5152,39.68052673339844
5153,39.58052444458008
5154,39.65052795410156
5155,39.26051330566406
5156,39.61052703857422
5157,39.49052429199219
5158,39.65052795410156
5159,39.60052490234375
5160,39.5505256652832
5161,39.5505256652832
5162,39.640525817871094
5163,39.60052490234375
5164,39.61052703857422
5165,39.63052749633789
5166,39.570526123046875
5167,39.570526123046875
