,scores
14945,32.6099992711097
14946,15.429999655112624
14947,29.789999334141612
14948,24.099999461323023
14949,26.28999941237271
14950,30.509999318048358
14951,27.239999391138554
14952,36.699999179691076
14953,27.469999385997653
14954,29.529999339953065
14955,25.05999943986535
14956,29.15999934822321
14957,28.449999364092946
14958,31.619999293237925
14959,30.32999932207167
14960,28.089999372139573
14961,38.1799991466105
14962,33.89999924227595
14963,28.989999352023005
14964,27.80999937839806
14965,28.409999364987016
14966,23.439999476075172
14967,30.569999316707253
14968,26.819999400526285
14969,25.13999943807721
14970,28.259999368339777
14971,35.459999207407236
14972,38.8099991325289
14973,26.789999401196837
14974,37.91999915242195
14975,27.019999396055937
14976,29.54999933950603
14977,37.10999917052686
14978,39.02999912761152
14979,27.639999382197857
14980,29.649999337270856
14981,34.07999923825264
14982,33.71999924629927
14983,29.5099993404001
14984,38.22999914549291
14985,30.86999931000173
14986,31.119999304413795
14987,38.819999132305384
14988,35.379999209195375
14989,22.009999508038163
14990,26.709999402984977
14991,28.489999363198876
14992,35.31999921053648
14993,37.2599991671741
14994,28.26999936811626
14995,37.91999915242195
14996,36.48999918438494
14997,27.349999388679862
14998,30.219999324530363
14999,23.89999946579337
15000,33.10999925993383
15001,37.039999172091484
15002,34.29999923333526
15003,36.17999919131398
15004,36.81999917700887
15005,37.659999158233404
15006,36.13999919220805
15007,36.349999187514186
15008,23.649999471381307
15009,37.779999155551195
15010,29.639999337494373
15011,32.089999282732606
15012,35.77999920025468
15013,34.139999236911535
15014,39.14999912492931
15015,29.869999332353473
15016,31.98999928496778
15017,31.539999295026064
15018,38.69999913498759
15019,37.75999915599823
15020,31.399999298155308
15021,35.029999217018485
15022,36.28999918885529
15023,32.13999928161502
15024,35.97999919578433
15025,37.40999916382134
15026,30.20999932475388
15027,29.949999330565333
15028,32.25999927893281
15029,28.029999373480678
15030,34.1599992364645
15031,28.4199993647635
15032,35.88999919779599
15033,34.02999923937023
15034,31.459999296814203
15035,30.409999320283532
15036,32.78999926708639
15037,37.63999915868044
15038,28.379999365657568
15039,33.27999925613403
15040,26.64999940432608
15041,34.14999923668802
15042,29.43999934196472
15043,28.479999363422394
15044,31.669999292120337
15045,39.48999911732972
15046,32.29999927803874
15047,29.12999934889376
15048,38.899999130517244
15049,35.84999919869006
15050,27.079999394714832
15051,35.73999920114875
15052,30.719999313354492
15053,29.54999933950603
15054,29.11999934911728
15055,32.63999927043915
15056,38.239999145269394
15057,27.389999387785792
15058,34.289999233558774
15059,34.65999922528863
15060,38.92999912984669
15061,31.52999929524958
15062,31.129999304190278
15063,33.359999254345894
15064,35.019999217242
15065,35.12999921478331
15066,34.8499992210418
15067,38.3499991428107
15068,29.839999333024025
15069,31.98999928496778
15070,34.949999218806624
15071,37.17999916896224
15072,33.4699992518872
15073,28.489999363198876
15074,32.819999266415834
15075,38.939999129623175
15076,31.319999299943447
15077,32.79999926686287
15078,22.879999488592148
15079,26.849999399855733
15080,30.86999931000173
15081,33.629999248310924
15082,34.839999221265316
15083,38.859999131411314
15084,38.77999913319945
15085,31.689999291673303
15086,30.269999323412776
15087,33.77999924495816
15088,39.209999123588204
15089,34.07999923825264
15090,31.48999929614365
15091,33.0699992608279
15092,33.87999924272299
15093,25.20999943651259
15094,34.599999226629734
15095,39.099999126046896
15096,26.889999398961663
15097,36.309999188408256
15098,38.22999914549291
15099,31.79999928921461
15100,37.589999159798026
15101,32.78999926708639
15102,36.40999918617308
15103,36.17999919131398
15104,39.2699991222471
15105,34.7899992223829
15106,37.37999916449189
15107,34.839999221265316
15108,34.289999233558774
15109,36.999999172985554
15110,32.16999928094447
15111,30.28999932296574
15112,36.3999991863966
15113,31.849999288097024
15114,34.259999234229326
15115,35.4799992069602
15116,37.67999915778637
15117,36.73999917879701
15118,34.57999922707677
15119,31.539999295026064
15120,25.049999440088868
15121,36.89999917522073
15122,32.96999926306307
15123,27.91999937593937
15124,33.45999925211072
15125,34.27999923378229
15126,36.999999172985554
15127,33.4699992518872
15128,29.169999347999692
15129,34.489999229088426
15130,29.839999333024025
15131,33.299999255687
15132,34.34999923221767
15133,32.469999274238944
15134,39.19999912381172
15135,35.569999204948545
15136,32.86999926529825
15137,20.899999532848597
15138,35.219999212771654
15139,37.33999916538596
15140,36.109999192878604
15141,38.99999912828207
15142,31.509999295696616
15143,36.58999918214977
15144,31.44999929703772
15145,30.739999312907457
15146,27.239999391138554
15147,31.619999293237925
15148,22.089999506250024
15149,38.72999913431704
15150,24.969999441877007
15151,29.639999337494373
15152,33.33999925479293
15153,30.509999318048358
15154,30.04999932833016
15155,32.45999927446246
15156,35.16999921388924
15157,36.149999191984534
15158,25.939999420195818
15159,27.76999937929213
15160,35.22999921254814
15161,36.13999919220805
15162,38.6399991363287
15163,34.529999228194356
15164,34.33999923244119
15165,33.11999925971031
15166,30.149999326094985
15167,34.91999921947718
15168,34.07999923825264
15169,38.15999914705753
15170,31.5199992954731
15171,27.779999379068613
15172,32.98999926261604
15173,36.769999178126454
15174,28.399999365210533
15175,35.55999920517206
15176,35.38999920897186
15177,38.359999142587185
15178,30.999999307096004
15179,34.12999923713505
15180,35.38999920897186
15181,36.66999918036163
15182,37.45999916270375
15183,36.31999918818474
15184,33.9299992416054
15185,33.48999925144017
15186,36.78999917767942
15187,34.50999922864139
15188,34.799999222159386
15189,37.59999915957451
15190,32.28999927826226
15191,38.709999134764075
15192,35.43999920785427
15193,37.01999917253852
15194,37.4899991620332
15195,36.73999917879701
15196,33.31999925523996
15197,38.64999913610518
15198,29.999999329447746
15199,35.54999920539558
15200,13.769999692216516
15201,34.329999232664704
15202,35.61999920383096
15203,27.639999382197857
15204,32.86999926529825
15205,36.729999179020524
15206,16.399999633431435
15207,32.45999927446246
15208,35.5399992056191
15209,34.82999922148883
15210,31.029999306425452
15211,32.49999927356839
15212,34.99999921768904
15213,35.98999919556081
15214,22.199999503791332
15215,33.87999924272299
15216,33.85999924317002
15217,27.99999937415123
15218,36.699999179691076
15219,36.70999917946756
15220,29.449999341741204
15221,33.89999924227595
15222,34.80999922193587
15223,27.249999390915036
15224,35.67999920248985
15225,36.09999919310212
15226,29.43999934196472
15227,35.569999204948545
15228,32.76999926753342
15229,33.18999925814569
15230,34.329999232664704
15231,35.94999919645488
15232,31.669999292120337
15233,34.70999922417104
15234,36.59999918192625
15235,36.1699991915375
15236,27.68999938108027
15237,30.259999323636293
15238,37.36999916471541
15239,38.26999914459884
15240,29.099999349564314
15241,35.029999217018485
15242,29.15999934822321
15243,39.54999911598861
15244,36.6299991812557
15245,33.909999242052436
15246,30.429999319836497
15247,28.239999368786812
15248,36.1699991915375
15249,35.729999201372266
15250,33.79999924451113
15251,36.81999917700887
15252,34.719999223947525
15253,33.80999924428761
15254,36.05999919399619
15255,33.629999248310924
15256,35.13999921455979
15257,36.97999917343259
15258,30.819999311119318
15259,28.859999354928732
15260,35.97999919578433
15261,34.72999922372401
15262,32.38999927602708
15263,39.27999912202358
15264,34.62999922595918
15265,33.049999261274934
15266,37.82999915443361
15267,36.659999180585146
15268,31.539999295026064
15269,34.18999923579395
15270,35.9399991966784
15271,36.55999918282032
15272,33.84999924339354
15273,37.86999915353954
15274,33.73999924585223
15275,37.239999167621136
15276,37.24999916739762
15277,38.089999148622155
15278,39.48999911732972
15279,35.78999920003116
15280,38.37999914214015
15281,36.349999187514186
15282,37.12999917007983
15283,38.37999914214015
15284,37.44999916292727
15285,37.56999916024506
15286,32.05999928340316
15287,34.45999922975898
15288,39.139999125152826
15289,38.8699991311878
15290,30.35999932140112
15291,37.64999915845692
15292,32.01999928429723
15293,39.22999912314117
15294,38.09999914839864
15295,36.969999173656106
15296,35.96999919600785
15297,28.76999935694039
15298,38.44999914057553
15299,24.8599994443357
15300,32.90999926440418
15301,36.52999918349087
15302,33.14999925903976
15303,29.309999344870448
15304,35.299999210983515
15305,34.14999923668802
15306,37.64999915845692
15307,33.40999925322831
15308,38.709999134764075
15309,35.34999920986593
15310,36.659999180585146
15311,34.489999229088426
15312,36.58999918214977
15313,38.10999914817512
15314,31.83999928832054
15315,34.18999923579395
15316,35.28999921120703
15317,38.30999914370477
15318,30.119999326765537
15319,33.329999255016446
15320,39.18999912403524
15321,38.1199991479516
15322,38.30999914370477
15323,38.5799991376698
15324,34.76999922282994
15325,33.77999924495816
15326,29.029999351128936
15327,39.65999911352992
15328,39.599999114871025
15329,39.23999912291765
15330,34.31999923288822
15331,35.80999919958413
15332,36.05999919399619
15333,30.5999993160367
15334,38.24999914504588
15335,36.40999918617308
15336,38.18999914638698
15337,39.289999121800065
15338,33.40999925322831
15339,37.159999169409275
15340,37.739999156445265
15341,37.06999917142093
15342,39.11999912559986
15343,35.63999920338392
15344,33.89999924227595
15345,37.76999915577471
15346,30.369999321177602
15347,28.959999352693558
15348,38.549999138340354
15349,37.819999154657125
15350,38.32999914325774
15351,38.129999147728086
15352,38.36999914236367
15353,31.079999305307865
15354,36.539999183267355
15355,38.28999914415181
15356,38.3499991428107
15357,37.4899991620332
15358,36.66999918036163
15359,28.73999935761094
15360,39.289999121800065
15361,36.46999918483198
15362,38.21999914571643
15363,39.479999117553234
15364,26.60999940522015
15365,37.159999169409275
15366,35.69999920204282
15367,39.4999991171062
15368,38.90999913029373
15369,30.08999932743609
15370,36.54999918304384
15371,35.26999921165407
15372,36.849999176338315
15373,16.089999640360475
15374,38.979999128729105
15375,29.729999335482717
15376,34.07999923825264
15377,35.34999920986593
15378,35.85999919846654
15379,34.219999235123396
15380,38.76999913342297
15381,38.13999914750457
15382,38.049999149516225
15383,38.399999141693115
15384,39.15999912470579
15385,38.41999914124608
15386,35.489999206736684
15387,34.50999922864139
15388,37.68999915756285
15389,38.13999914750457
15390,13.299999702721834
15391,34.559999227523804
15392,35.36999920941889
15393,27.14999939315021
15394,39.31999912112951
15395,34.58999922685325
15396,34.96999921835959
15397,38.87999913096428
15398,39.289999121800065
15399,39.58999911509454
15400,35.69999920204282
15401,37.78999915532768
15402,39.46999911777675
15403,34.099999237805605
15404,34.95999921858311
15405,34.69999922439456
15406,34.51999922841787
15407,18.369999589398503
15408,34.31999923288822
15409,31.5199992954731
15410,36.54999918304384
15411,36.95999917387962
15412,19.739999558776617
15413,38.979999128729105
15414,39.039999127388
15415,35.32999921031296
15416,24.50999945215881
15417,30.999999307096004
15418,33.14999925903976
15419,29.07999935001135
15420,37.819999154657125
15421,25.17999943718314
15422,36.17999919131398
15423,38.32999914325774
15424,38.77999913319945
15425,37.819999154657125
15426,38.239999145269394
15427,38.38999914191663
15428,38.64999913610518
15429,37.97999915108085
15430,35.919999197125435
15431,37.079999171197414
15432,18.31999959051609
15433,37.32999916560948
15434,38.24999914504588
15435,37.969999151304364
15436,37.509999161586165
15437,19.27999956905842
15438,38.439999140799046
15439,38.15999914705753
15440,37.60999915935099
15441,35.54999920539558
15442,39.18999912403524
15443,32.91999926418066
15444,38.44999914057553
15445,39.42999911867082
15446,37.78999915532768
15447,37.619999159127474
15448,39.45999911800027
15449,35.919999197125435
15450,23.729999469593167
15451,37.279999166727066
15452,39.07999912649393
15453,32.32999927736819
15454,33.639999248087406
15455,37.119999170303345
15456,37.37999916449189
15457,39.169999124482274
15458,38.26999914459884
15459,37.83999915421009
15460,39.19999912381172
15461,39.17999912425876
15462,39.439999118447304
15463,38.36999914236367
15464,39.289999121800065
15465,37.079999171197414
15466,38.709999134764075
15467,39.56999911554158
15468,13.449999699369073
15469,37.87999915331602
15470,34.43999923020601
15471,39.54999911598861
15472,38.84999913163483
15473,39.02999912761152
15474,37.41999916359782
15475,34.72999922372401
15476,29.069999350234866
15477,39.35999912023544
15478,22.469999497756362
15479,38.21999914571643
15480,25.339999433606863
15481,38.28999914415181
15482,37.47999916225672
15483,36.59999918192625
15484,34.569999227300286
15485,39.29999912157655
15486,35.34999920986593
15487,36.83999917656183
15488,14.039999686181545
15489,36.71999917924404
15490,18.989999575540423
15491,39.35999912023544
15492,38.399999141693115
15493,38.15999914705753
15494,38.02999914996326
15495,39.209999123588204
15496,35.499999206513166
15497,38.09999914839864
15498,22.289999501779675
15499,39.54999911598861
15500,38.53999913856387
15501,19.719999559223652
15502,39.17999912425876
15503,35.05999921634793
15504,38.84999913163483
15505,38.28999914415181
15506,37.18999916873872
15507,39.19999912381172
15508,22.369999499991536
15509,38.859999131411314
15510,36.54999918304384
15511,38.14999914728105
15512,35.029999217018485
15513,37.79999915510416
15514,37.70999915711582
15515,38.84999913163483
15516,22.799999490380287
15517,36.149999191984534
15518,24.35999945551157
15519,38.239999145269394
15520,39.57999911531806
15521,39.46999911777675
15522,28.959999352693558
15523,36.73999917879701
15524,39.369999120011926
15525,38.65999913588166
15526,39.53999911621213
15527,39.48999911732972
15528,39.00999912805855
15529,24.299999456852674
15530,12.8599997125566
15531,39.42999911867082
15532,38.01999915018678
15533,39.45999911800027
15534,33.95999924093485
15535,35.80999919958413
15536,37.12999917007983
15537,37.75999915599823
15538,32.48999927379191
15539,39.519999116659164
15540,37.159999169409275
15541,31.029999306425452
15542,38.479999139904976
15543,35.759999200701714
15544,38.509999139234424
15545,37.969999151304364
15546,38.61999913677573
15547,36.91999917477369
15548,28.14999937079847
15549,36.499999184161425
15550,20.089999550953507
15551,30.369999321177602
15552,25.549999428912997
15553,39.2699991222471
15554,37.22999916784465
15555,38.36999914236367
15556,39.019999127835035
15557,37.659999158233404
15558,39.57999911531806
15559,35.71999920159578
15560,23.73999946936965
15561,36.43999918550253
15562,26.699999403208494
15563,39.129999125376344
15564,39.08999912627041
15565,35.74999920092523
15566,24.109999461099505
15567,37.9499991517514
15568,37.39999916404486
15569,38.94999912939966
15570,38.83999913185835
15571,39.019999127835035
15572,39.4999991171062
15573,39.059999126940966
15574,34.91999921947718
15575,39.53999911621213
15576,38.1199991479516
15577,34.46999922953546
15578,38.44999914057553
15579,39.039999127388
15580,38.14999914728105
15581,38.28999914415181
15582,38.6399991363287
15583,30.989999307319522
15584,37.35999916493893
15585,39.50999911688268
15586,37.239999167621136
15587,37.93999915197492
15588,39.519999116659164
15589,38.439999140799046
15590,28.979999352246523
15591,36.89999917522073
15592,37.98999915085733
15593,24.109999461099505
15594,37.76999915577471
15595,35.58999920450151
15596,32.739999268203974
15597,37.12999917007983
15598,38.129999147728086
15599,36.619999181479216
15600,34.89999921992421
15601,39.11999912559986
15602,32.09999928250909
15603,38.899999130517244
15604,37.36999916471541
15605,38.439999140799046
15606,39.42999911867082
15607,39.15999912470579
15608,37.74999915622175
15609,35.92999919690192
15610,39.139999125152826
15611,29.139999348670244
15612,36.29999918863177
15613,38.44999914057553
15614,22.439999498426914
15615,35.97999919578433
15616,39.519999116659164
15617,38.32999914325774
15618,37.819999154657125
15619,33.059999261051416
15620,34.329999232664704
15621,37.659999158233404
15622,33.73999924585223
15623,39.479999117553234
15624,39.08999912627041
15625,37.619999159127474
15626,34.989999217912555
15627,39.139999125152826
15628,35.59999920427799
15629,39.37999911978841
15630,31.52999929524958
15631,36.02999919466674
15632,38.939999129623175
15633,29.839999333024025
15634,35.069999216124415
15635,35.569999204948545
15636,38.26999914459884
15637,21.869999511167407
15638,35.759999200701714
15639,39.11999912559986
15640,38.789999132975936
15641,38.90999913029373
15642,24.099999461323023
15643,34.059999238699675
15644,38.6399991363287
15645,39.21999912336469
15646,38.60999913699925
15647,33.57999924942851
15648,22.169999504461884
15649,30.739999312907457
15650,36.969999173656106
15651,35.299999210983515
15652,39.25999912247062
15653,39.439999118447304
15654,39.25999912247062
15655,34.77999922260642
15656,38.629999136552215
15657,27.76999937929213
15658,37.28999916650355
15659,39.289999121800065
15660,39.06999912671745
15661,33.64999924786389
15662,38.41999914124608
15663,39.019999127835035
15664,35.109999215230346
15665,28.50999936275184
15666,21.0699995290488
15667,39.30999912135303
15668,35.81999919936061
15669,38.75999913364649
15670,34.00999923981726
15671,38.76999913342297
15672,32.01999928429723
15673,39.479999117553234
15674,32.13999928161502
15675,36.08999919332564
15676,32.87999926507473
15677,36.89999917522073
15678,34.99999921768904
15679,36.999999172985554
15680,39.07999912649393
15681,39.10999912582338
15682,39.53999911621213
15683,31.999999284744263
15684,38.72999913431704
15685,36.23999918997288
15686,39.60999911464751
15687,35.16999921388924
15688,35.36999920941889
15689,39.599999114871025
15690,26.68999940343201
15691,39.169999124482274
15692,33.57999924942851
15693,35.029999217018485
15694,39.34999912045896
15695,39.30999912135303
15696,37.52999916113913
15697,35.12999921478331
15698,38.95999912917614
15699,39.11999912559986
15700,38.479999139904976
15701,34.289999233558774
15702,39.56999911554158
15703,38.42999914102256
15704,33.6999992467463
15705,33.58999924920499
15706,22.319999501109123
15707,39.449999118223786
15708,28.009999373927712
15709,32.71999926865101
15710,38.45999914035201
15711,31.349999299272895
15712,39.519999116659164
15713,39.519999116659164
15714,39.34999912045896
15715,32.88999926485121
15716,27.489999385550618
15717,31.86999928764999
15718,36.069999193772674
15719,18.299999590963125
15720,39.18999912403524
15721,38.94999912939966
15722,37.01999917253852
15723,37.309999166056514
15724,39.00999912805855
15725,34.57999922707677
15726,39.48999911732972
15727,38.75999913364649
15728,30.719999313354492
15729,37.98999915085733
15730,35.55999920517206
15731,36.32999918796122
15732,39.46999911777675
15733,34.869999220594764
15734,38.939999129623175
15735,39.289999121800065
15736,34.879999220371246
15737,39.60999911464751
15738,33.48999925144017
15739,24.619999449700117
15740,39.45999911800027
15741,34.80999922193587
15742,38.829999132081866
15743,36.59999918192625
15744,38.8699991311878
15745,39.42999911867082
15746,21.25999952480197
15747,31.55999929457903
15748,32.84999926574528
15749,36.58999918214977
15750,31.499999295920134
15751,39.17999912425876
15752,37.95999915152788
15753,19.24999956972897
15754,38.92999912984669
15755,38.789999132975936
15756,38.90999913029373
15757,37.99999915063381
15758,37.349999165162444
15759,35.77999920025468
15760,34.059999238699675
15761,36.12999919243157
15762,36.60999918170273
15763,38.589999137446284
15764,39.30999912135303
15765,34.88999922014773
15766,36.77999917790294
15767,39.48999911732972
15768,35.689999202266335
15769,38.03999914973974
15770,35.97999919578433
15771,38.13999914750457
15772,24.1699994597584
15773,38.439999140799046
15774,32.25999927893281
15775,33.749999245628715
15776,33.84999924339354
15777,23.519999474287033
15778,35.96999919600785
15779,38.24999914504588
15780,37.64999915845692
15781,29.569999339058995
15782,34.219999235123396
15783,34.799999222159386
15784,35.5399992056191
15785,32.34999927692115
15786,36.659999180585146
15787,39.409999119117856
15788,39.599999114871025
15789,30.079999327659607
15790,39.289999121800065
15791,36.05999919399619
15792,36.44999918527901
15793,31.319999299943447
15794,36.75999917834997
15795,36.67999918013811
15796,36.539999183267355
15797,38.14999914728105
15798,33.939999241381884
15799,26.849999399855733
15800,38.75999913364649
15801,38.6399991363287
15802,39.11999912559986
15803,36.63999918103218
15804,29.729999335482717
15805,35.88999919779599
15806,39.18999912403524
15807,39.289999121800065
15808,27.33999938890338
15809,39.449999118223786
15810,39.33999912068248
15811,39.45999911800027
15812,20.52999954111874
15813,39.289999121800065
15814,34.369999231770635
15815,37.74999915622175
15816,36.27999918907881
15817,37.66999915800989
15818,38.48999913968146
15819,33.02999926172197
15820,38.44999914057553
15821,34.76999922282994
15822,25.39999943226576
15823,33.03999926149845
15824,39.519999116659164
15825,39.04999912716448
15826,32.07999928295612
15827,35.71999920159578
15828,38.44999914057553
15829,39.22999912314117
15830,39.04999912716448
15831,34.66999922506511
15832,38.319999143481255
15833,31.90999928675592
15834,34.679999224841595
15835,38.8099991325289
15836,37.72999915666878
15837,36.46999918483198
15838,33.61999924853444
15839,35.569999204948545
15840,37.45999916270375
15841,34.33999923244119
15842,39.2699991222471
15843,34.10999923758209
15844,37.55999916046858
15845,32.64999927021563
15846,38.169999146834016
15847,35.879999198019505
15848,39.34999912045896
15849,39.64999911375344
15850,36.23999918997288
15851,39.48999911732972
15852,38.10999914817512
15853,31.769999289885163
15854,32.669999269768596
15855,32.28999927826226
15856,36.43999918550253
15857,38.07999914884567
15858,39.27999912202358
15859,37.029999172315
15860,32.68999926932156
15861,38.15999914705753
15862,35.649999203160405
15863,38.44999914057553
15864,34.29999923333526
15865,30.729999313130975
15866,33.40999925322831
15867,32.78999926708639
15868,32.439999274909496
15869,34.10999923758209
15870,37.739999156445265
15871,39.039999127388
15872,28.57999936118722
15873,31.47999929636717
15874,37.98999915085733
15875,31.129999304190278
15876,33.299999255687
15877,37.17999916896224
15878,37.51999916136265
15879,36.59999918192625
15880,39.19999912381172
15881,38.48999913968146
15882,38.28999914415181
15883,38.38999914191663
15884,36.44999918527901
15885,26.349999411031604
15886,39.209999123588204
15887,37.55999916046858
15888,37.619999159127474
15889,39.46999911777675
15890,36.499999184161425
15891,39.409999119117856
15892,39.41999911889434
15893,39.37999911978841
15894,31.009999306872487
15895,39.559999115765095
15896,38.859999131411314
15897,39.60999911464751
15898,39.07999912649393
15899,37.91999915242195
15900,34.08999923802912
15901,39.639999113976955
15902,36.46999918483198
15903,34.91999921947718
15904,32.06999928317964
15905,33.979999240487814
15906,30.959999307990074
15907,38.209999145939946
15908,33.669999247416854
15909,37.82999915443361
15910,29.929999331012368
15911,39.22999912314117
15912,38.49999913945794
15913,39.4999991171062
15914,36.63999918103218
15915,39.439999118447304
15916,34.51999922841787
15917,33.049999261274934
15918,32.30999927781522
15919,39.53999911621213
15920,39.039999127388
15921,3.5299999210983515
15922,38.03999914973974
15923,30.839999310672283
15924,39.099999126046896
15925,34.91999921947718
15926,31.849999288097024
15927,34.72999922372401
15928,37.14999916963279
15929,39.23999912291765
15930,37.549999160692096
15931,32.99999926239252
15932,35.67999920248985
15933,37.199999168515205
15934,39.129999125376344
15935,32.45999927446246
15936,36.43999918550253
15937,36.55999918282032
15938,33.2399992570281
15939,37.87999915331602
15940,39.07999912649393
15941,37.32999916560948
15942,32.18999928049743
15943,39.15999912470579
15944,37.16999916918576
15945,37.029999172315
15946,39.19999912381172
15947,26.659999404102564
15948,26.869999399408698
15949,37.389999164268374
15950,37.18999916873872
15951,31.899999286979437
15952,39.22999912314117
15953,37.51999916136265
15954,38.95999912917614
15955,37.72999915666878
15956,23.61999947205186
15957,39.58999911509454
15958,37.90999915264547
15959,29.839999333024025
15960,39.439999118447304
15961,29.209999347105622
15962,38.479999139904976
15963,37.93999915197492
15964,36.47999918460846
15965,37.26999916695058
15966,39.10999912582338
15967,39.559999115765095
15968,39.41999911889434
15969,39.169999124482274
15970,39.33999912068248
15971,32.51999927312136
15972,34.949999218806624
15973,39.53999911621213
15974,39.139999125152826
15975,33.58999924920499
15976,34.62999922595918
15977,38.83999913185835
15978,31.56999929435551
15979,36.50999918393791
15980,28.279999367892742
15981,38.37999914214015
15982,38.1199991479516
15983,39.439999118447304
15984,39.519999116659164
15985,27.45999938622117
15986,39.35999912023544
15987,22.18999950401485
15988,38.709999134764075
15989,38.79999913275242
15990,39.54999911598861
15991,37.74999915622175
15992,39.099999126046896
15993,38.99999912828207
15994,39.45999911800027
15995,39.479999117553234
15996,39.50999911688268
15997,38.90999913029373
15998,38.1799991466105
15999,38.15999914705753
16000,33.02999926172197
16001,39.42999911867082
16002,39.439999118447304
16003,38.789999132975936
16004,39.45999911800027
16005,38.61999913677573
16006,37.01999917253852
16007,37.37999916449189
16008,38.10999914817512
16009,36.689999179914594
16010,36.7999991774559
16011,38.88999913074076
16012,39.42999911867082
16013,37.82999915443361
16014,39.53999911621213
16015,39.30999912135303
16016,37.159999169409275
16017,39.10999912582338
16018,37.44999916292727
16019,39.17999912425876
16020,39.249999122694135
16021,39.57999911531806
16022,39.139999125152826
16023,37.33999916538596
16024,39.46999911777675
16025,39.62999911420047
16026,34.69999922439456
16027,35.26999921165407
16028,29.69999933615327
16029,26.089999416843057
16030,39.23999912291765
16031,38.089999148622155
16032,38.98999912850559
16033,36.51999918371439
16034,37.84999915398657
16035,25.119999438524246
16036,33.979999240487814
16037,37.43999916315079
16038,39.369999120011926
16039,34.34999923221767
16040,36.82999917678535
16041,39.37999911978841
16042,38.6399991363287
16043,39.479999117553234
16044,37.60999915935099
16045,35.61999920383096
16046,32.94999926351011
16047,37.9499991517514
16048,39.37999911978841
16049,32.399999275803566
16050,39.62999911420047
16051,39.4999991171062
16052,39.4999991171062
16053,38.10999914817512
16054,37.13999916985631
16055,35.61999920383096
16056,37.99999915063381
16057,38.67999913543463
16058,38.24999914504588
16059,37.589999159798026
16060,35.97999919578433
16061,39.4999991171062
16062,39.4999991171062
16063,25.269999435171485
16064,39.04999912716448
16065,39.37999911978841
16066,38.10999914817512
16067,38.829999132081866
16068,39.45999911800027
16069,39.559999115765095
16070,38.94999912939966
16071,39.31999912112951
16072,39.56999911554158
16073,22.369999499991536
16074,39.00999912805855
16075,38.209999145939946
16076,38.68999913521111
16077,39.48999911732972
16078,39.35999912023544
16079,39.60999911464751
16080,37.80999915488064
16081,39.57999911531806
16082,33.169999258592725
16083,38.28999914415181
16084,24.799999445676804
16085,39.61999911442399
16086,34.99999921768904
16087,37.389999164268374
16088,39.409999119117856
16089,33.84999924339354
16090,39.50999911688268
16091,39.45999911800027
16092,39.00999912805855
16093,37.57999916002154
16094,36.35999918729067
16095,39.08999912627041
16096,39.56999911554158
16097,39.449999118223786
16098,39.479999117553234
16099,31.13999930396676
16100,28.169999370351434
16101,24.289999457076192
16102,39.61999911442399
16103,35.839999198913574
16104,38.95999912917614
16105,36.459999185055494
16106,33.95999924093485
16107,35.69999920204282
16108,37.16999916918576
16109,39.479999117553234
16110,30.189999325200915
16111,35.92999919690192
16112,38.24999914504588
16113,39.07999912649393
16114,38.29999914392829
16115,24.89999944344163
16116,38.69999913498759
16117,38.859999131411314
16118,38.13999914750457
16119,37.429999163374305
16120,37.41999916359782
16121,39.33999912068248
16122,36.15999919176102
16123,38.169999146834016
16124,37.95999915152788
16125,27.349999388679862
16126,34.99999921768904
16127,33.289999255910516
16128,39.439999118447304
16129,38.83999913185835
16130,39.08999912627041
16131,39.33999912068248
16132,35.12999921478331
16133,36.19999919086695
16134,38.38999914191663
16135,33.359999254345894
16136,39.38999911956489
16137,39.139999125152826
16138,38.399999141693115
16139,30.93999930843711
16140,37.67999915778637
16141,30.039999328553677
16142,33.45999925211072
16143,37.10999917052686
16144,31.94999928586185
16145,24.47999945282936
16146,37.60999915935099
16147,32.03999928385019
16148,28.38999936543405
16149,30.419999320060015
16150,26.06999941729009
16151,30.86999931000173
16152,30.779999312013388
16153,34.33999923244119
16154,29.909999331459403
16155,33.09999926015735
16156,33.50999925099313
16157,31.279999300837517
16158,34.249999234452844
16159,39.08999912627041
16160,38.61999913677573
16161,29.959999330341816
16162,37.239999167621136
16163,36.50999918393791
16164,31.86999928764999
16165,37.629999158903956
16166,37.60999915935099
16167,32.07999928295612
16168,39.42999911867082
16169,39.46999911777675
16170,37.13999916985631
16171,34.73999922350049
16172,34.639999225735664
16173,38.73999913409352
16174,37.91999915242195
16175,28.50999936275184
16176,38.77999913319945
16177,38.09999914839864
16178,37.86999915353954
16179,36.91999917477369
16180,39.02999912761152
16181,39.289999121800065
16182,37.95999915152788
16183,39.2699991222471
16184,39.439999118447304
16185,39.439999118447304
16186,29.11999934911728
16187,38.69999913498759
16188,39.06999912671745
16189,38.049999149516225
16190,39.52999911643565
16191,38.09999914839864
16192,39.56999911554158
16193,34.059999238699675
16194,39.27999912202358
16195,31.809999288991094
16196,37.349999165162444
16197,38.48999913968146
16198,23.559999473392963
16199,38.15999914705753
16200,39.289999121800065
16201,35.729999201372266
16202,39.439999118447304
16203,35.38999920897186
16204,38.87999913096428
16205,18.70999958179891
16206,19.519999563694
16207,36.28999918885529
16208,34.19999923557043
16209,36.689999179914594
16210,36.7999991774559
16211,25.029999440535903
16212,35.16999921388924
16213,21.739999514073133
16214,36.19999919086695
16215,38.38999914191663
16216,39.38999911956489
16217,29.35999934375286
